Model,ModelLabel,Provider,Strategy,TaskId,CaseIndex,DatasetRow,Seed,StartedAt,Outcome,ErrorOccurred,ErrorType,ExecutionError,HasTimedOut,EarlyExit,ExecutionTime,FirstExecutedStatement,ExecutionOutput,ActualOutput,ExpectedOutput,CorrectOutput,InputTokens,OutputTokens,ReasoningTokens,TotalTokens,ClientCompletionChunks
openai/gpt-oss-20b,gpt-oss-20b (lmstudio),lmstudio,sequential,591,0,101,42,2026-08-14T17:13:11.703926+00:00,ok,False,,,False,False,0.7175224999996317,0.7174863999998706,"[3, 2, 1]
","[3, 2, 1]","[3, 2, 1]",True,375,91,30,466,51
openai/gpt-oss-20b,gpt-oss-20b (lmstudio),lmstudio,sequential,591,1,102,42,2026-08-14T17:13:12.421580+00:00,ok,False,,,False,False,0.9577508999996098,0.9577102999996896,"[6, 5, 4]
","[6, 5, 4]","[6, 5, 4]",True,375,142,81,517,51
openai/gpt-oss-20b,gpt-oss-20b (lmstudio),lmstudio,sequential,592,0,103,42,2026-08-14T17:13:13.379508+00:00,error,True,ValueError,no ```python code block found in response,False,False,1.2275236999998924,,,,56,False,343,203,145,546,0
openai/gpt-oss-20b,gpt-oss-20b (lmstudio),lmstudio,sequential,592,1,104,42,2026-08-14T17:13:14.607224+00:00,ok,False,,,False,False,1.2952298999998675,1.2952040999998644,"1
",1,1,True,343,219,189,562,20
openai/gpt-oss-20b,gpt-oss-20b (lmstudio),lmstudio,sequential,595,0,105,42,2026-08-14T17:13:15.902702+00:00,ok,False,,,False,False,1.372212500000387,1.3721851000000242,"3
",3,'Not Possible',False,354,231,135,585,86
openai/gpt-oss-20b,gpt-oss-20b (lmstudio),lmstudio,sequential,595,1,106,42,2026-08-14T17:13:17.275180+00:00,ok,False,,,False,False,1.318975600000158,1.3189471999999114,"1
",1,'Not Possible',False,354,222,118,576,94
openai/gpt-oss-20b,gpt-oss-20b (lmstudio),lmstudio,sequential,596,0,107,42,2026-08-14T17:13:18.594400+00:00,ok,False,,,False,False,3.3840358000002198,3.3840055999999095,"88
",88,88,True,379,661,611,1040,40
openai/gpt-oss-20b,gpt-oss-20b (lmstudio),lmstudio,sequential,596,1,108,42,2026-08-14T17:13:21.979049+00:00,ok,False,,,False,False,5.0720391999998355,5.07200980000016,"72
",72,72,True,381,1024,973,1405,41
openai/gpt-oss-20b,gpt-oss-20b (lmstudio),lmstudio,sequential,597,0,109,42,2026-08-14T17:13:27.052096+00:00,ok,False,,,False,False,2.536001899999974,2.535975199999939,"113
",113,256,False,417,472,383,889,79
openai/gpt-oss-20b,gpt-oss-20b (lmstudio),lmstudio,sequential,597,1,110,42,2026-08-14T17:13:29.588539+00:00,ok,False,,,False,False,2.2176627999997436,2.2176359000000048,"8
",8,8,True,408,411,257,819,144
openai/gpt-oss-20b,gpt-oss-20b (lmstudio),lmstudio,sequential,600,0,111,42,2026-08-14T17:13:31.806657+00:00,ok,False,,,False,False,0.772948699999688,0.7729223999999704,"True
",True,True,True,345,99,62,444,27
openai/gpt-oss-20b,gpt-oss-20b (lmstudio),lmstudio,sequential,600,1,112,42,2026-08-14T17:13:32.579741+00:00,ok,False,,,False,False,0.7176034999997682,0.717577099999744,"False
",False,False,True,345,95,58,440,27
