Model,ModelLabel,Provider,Strategy,TaskId,CaseIndex,DatasetRow,Seed,StartedAt,Outcome,ErrorOccurred,ErrorType,ExecutionError,HasTimedOut,EarlyExit,ExecutionTime,FirstExecutedStatement,ExecutionOutput,ActualOutput,ExpectedOutput,CorrectOutput,InputTokens,OutputTokens,ReasoningTokens,TotalTokens,ClientCompletionChunks
mistral-nemo:12b,mistral-nemo-12b (ollama),ollama,sequential,591,1,102,42,2026-08-15T15:46:30.346217+00:00,ok,False,,,False,False,0.7820535999999265,0.7820181999995839,"[6, 5, 4]
","[6, 5, 4]","[6, 5, 4]",True,312,39,,351,35
mistral-nemo:12b,mistral-nemo-12b (ollama),ollama,sequential,592,0,103,42,2026-08-15T15:46:31.128360+00:00,error,True,SyntaxError,"SyntaxError: invalid syntax. Perhaps you forgot a comma? (<string>, line 2)",False,False,0.8478562000000238,0.847837499999514,,,56,False,272,42,,314,41
mistral-nemo:12b,mistral-nemo-12b (ollama),ollama,sequential,592,1,104,42,2026-08-15T15:46:31.976358+00:00,error,True,SyntaxError,"SyntaxError: invalid syntax. Perhaps you forgot a comma? (<string>, line 2)",False,False,0.8307781999992585,0.8307607999995525,,,1,False,272,41,,313,40
mistral-nemo:12b,mistral-nemo-12b (ollama),ollama,sequential,595,0,105,42,2026-08-15T15:46:32.807284+00:00,ok,False,,,False,False,0.8658390000000509,0.8658086999985244,"3
",3,'Not Possible',False,292,45,,337,44
mistral-nemo:12b,mistral-nemo-12b (ollama),ollama,sequential,595,1,106,42,2026-08-15T15:46:33.673238+00:00,ok,False,,,False,False,0.8372244000001956,0.8371968999999808,"1
",1,'Not Possible',False,292,45,,337,44
mistral-nemo:12b,mistral-nemo-12b (ollama),ollama,sequential,596,0,107,42,2026-08-15T15:46:34.510572+00:00,ok,False,,,False,False,0.7960094999998546,0.7959811000000627,"6
",6,88,False,309,40,,349,39
mistral-nemo:12b,mistral-nemo-12b (ollama),ollama,sequential,596,1,108,42,2026-08-15T15:46:35.306702+00:00,ok,False,,,False,False,0.8503276000010374,0.8503032999997231,"4
",4,72,False,313,45,,358,44
mistral-nemo:12b,mistral-nemo-12b (ollama),ollama,sequential,597,0,109,42,2026-08-15T15:46:36.157124+00:00,ok,False,,,False,False,2.0948239999997895,2.094795000000886,"256
",256,256,True,370,168,,538,165
mistral-nemo:12b,mistral-nemo-12b (ollama),ollama,sequential,597,1,110,42,2026-08-15T15:46:38.252175+00:00,ok,False,,,False,False,2.1484018999999535,2.148371199999019,"7
",7,8,False,341,172,,513,169
mistral-nemo:12b,mistral-nemo-12b (ollama),ollama,sequential,600,0,111,42,2026-08-15T15:46:40.400829+00:00,ok,False,,,False,False,0.7058347000001959,0.7058032999993884,"True
",True,True,True,274,25,,299,24
mistral-nemo:12b,mistral-nemo-12b (ollama),ollama,sequential,600,1,112,42,2026-08-15T15:46:41.106760+00:00,ok,False,,,False,False,0.6653406999994331,0.6653091000007407,"False
",False,False,True,274,25,,299,24
