Model,ModelLabel,Provider,Strategy,TaskId,CaseIndex,DatasetRow,Seed,StartedAt,Outcome,ErrorOccurred,ErrorType,ExecutionError,HasTimedOut,EarlyExit,ExecutionTime,FirstExecutedStatement,ExecutionOutput,ActualOutput,ExpectedOutput,CorrectOutput,InputTokens,OutputTokens,ReasoningTokens,TotalTokens,ClientCompletionChunks
google/gemma-4-e4b,gemma-4-e4b (lmstudio),lmstudio,incremental,591,1,102,42,2026-08-16T11:22:46.864487+00:00,ok,False,,,False,False,1.8605586000048788,1.4988420000008773,"[6, 5, 4]
","[6, 5, 4]","[6, 5, 4]",True,344,236,160,580,71
google/gemma-4-e4b,gemma-4-e4b (lmstudio),lmstudio,incremental,592,0,103,42,2026-08-16T11:22:48.725333+00:00,ok,False,,,False,False,6.409319700003834,6.240368800004944,"31
",31,56,False,304,928,889,1232,34
google/gemma-4-e4b,gemma-4-e4b (lmstudio),lmstudio,incremental,592,1,104,42,2026-08-16T11:22:55.135399+00:00,ok,False,,,False,False,6.469394700005068,6.4149461000051815,"3
",3,1,False,304,935,903,1239,27
google/gemma-4-e4b,gemma-4-e4b (lmstudio),lmstudio,incremental,595,0,105,42,2026-08-16T11:23:01.605696+00:00,ok,False,,,False,False,10.873328600006062,10.439866800006712,"3
",3,'Not Possible',False,323,1596,1515,1919,76
google/gemma-4-e4b,gemma-4-e4b (lmstudio),lmstudio,incremental,595,1,106,42,2026-08-16T11:23:12.480337+00:00,ok,False,,,False,False,16.139971700002206,15.700142200003029,"1
",1,'Not Possible',False,323,2383,2302,2706,76
google/gemma-4-e4b,gemma-4-e4b (lmstudio),lmstudio,incremental,596,0,107,42,2026-08-16T11:23:28.622692+00:00,ok,False,,,False,False,4.237825099990005,4.118827699989197,"6
",6,88,False,339,594,542,933,47
google/gemma-4-e4b,gemma-4-e4b (lmstudio),lmstudio,incremental,596,1,108,42,2026-08-16T11:23:32.860990+00:00,ok,False,,,False,False,5.545428500001435,5.418416300002718,"4
",4,72,False,342,794,739,1136,50
google/gemma-4-e4b,gemma-4-e4b (lmstudio),lmstudio,incremental,597,0,109,42,2026-08-16T11:23:38.407280+00:00,ok,False,,,False,False,12.346770199990715,11.168478399995365,"113
",113,256,False,401,1822,1611,2223,206
google/gemma-4-e4b,gemma-4-e4b (lmstudio),lmstudio,incremental,597,1,110,42,2026-08-16T11:23:50.755366+00:00,ok,False,,,False,False,9.374855899994145,8.371808500000043,"7
",7,8,False,372,1374,1196,1746,173
google/gemma-4-e4b,gemma-4-e4b (lmstudio),lmstudio,incremental,600,0,111,42,2026-08-16T11:24:00.131407+00:00,ok,False,,,False,False,3.255842599988682,3.0652906999894185,"True
",True,True,True,306,446,405,752,36
google/gemma-4-e4b,gemma-4-e4b (lmstudio),lmstudio,incremental,600,1,112,42,2026-08-16T11:24:03.387631+00:00,ok,False,,,False,False,3.772855900009745,3.5806945000076666,"False
",False,False,True,306,525,484,831,36
